iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
29,0.41,6.786760451017199,258.5405600331763,Optimal,Optimal,Optimal
29,0.42,6.777563628175618,258.9383074812427,Optimal,Optimal,Optimal
29,0.43,6.77451510158806,259.08816560804667,Optimal,Optimal,Optimal
29,0.44,6.762784551944195,259.69308362290127,Optimal,Optimal,Optimal
29,0.45,6.749253810629225,260.28565372921224,Optimal,Optimal,Optimal
29,0.46,6.745834406102796,260.4046134825759,Optimal,Optimal,Optimal
29,0.47,6.718858142840605,261.2618059349833,Optimal,Optimal,Optimal
29,0.48,6.69704752952158,262.390172524358,Optimal,Optimal,Optimal
29,0.49,6.686215656076519,262.83612698994625,Optimal,Optimal,Optimal
29,0.5,6.680395633613757,263.208415286227,Optimal,Optimal,Optimal
29,0.51,6.665390441196035,263.88434358959256,Optimal,Optimal,Optimal
29,0.52,6.651722052834269,264.7392149500114,Optimal,Optimal,Optimal
29,0.53,6.623003870512253,266.1421704268012,Optimal,Optimal,Optimal
29,0.54,6.602744028164865,267.20987801969864,Optimal,Optimal,Optimal
29,0.55,6.591625405413568,268.0657684074869,Optimal,Optimal,Optimal
29,0.56,6.590501189774443,268.1352290006696,Optimal,Optimal,Optimal
29,0.57,6.581177161326956,268.95495792323976,Optimal,Optimal,Optimal
29,0.58,6.572341837616543,269.76496155384166,Optimal,Optimal,Optimal
29,0.59,6.571013319542634,269.8318012391616,Optimal,Optimal,Optimal
29,0.6,6.569259202447803,269.95137847313174,Optimal,Optimal,Optimal
29,0.61,6.5620879485210475,270.5504583687123,Optimal,Optimal,Optimal
29,0.62,6.558639284478624,270.87174332843426,Optimal,Optimal,Optimal
29,0.63,6.545678380364763,272.2956298989663,Optimal,Optimal,Optimal
29,0.64,6.538215119731163,273.1612761336506,Optimal,Optimal,Optimal
29,0.65,6.533846684192297,273.6183366455535,Optimal,Optimal,Optimal
29,0.66,6.533597893897094,273.6509320357116,Optimal,Optimal,Optimal
29,0.67,6.5255006604473955,274.28899349884273,Optimal,Optimal,Optimal
29,0.68,6.521936690420828,274.7638125260492,Optimal,Optimal,Optimal
29,0.69,6.50729519341637,276.754296279583,Optimal,Optimal,Optimal
29,0.7,6.5039005108627554,277.16308087739077,Optimal,Optimal,Optimal
29,0.71,6.497540030601305,278.1459581921204,Optimal,Optimal,Optimal
29,0.72,6.480847279541804,281.0200761538324,Optimal,Optimal,Optimal
29,0.73,6.474636999670656,282.0675543787701,Optimal,Optimal,Optimal
29,0.74,6.46642789060866,283.50109875293396,Optimal,Optimal,Optimal
29,0.75,6.462762752606817,284.0655005643947,Optimal,Optimal,Optimal
29,0.76,6.450002001181528,285.7044565350201,Optimal,Optimal,Optimal
29,0.77,6.446442009136181,286.37193546701064,Optimal,Optimal,Optimal
29,0.78,6.44568361634338,286.4947680578024,Optimal,Optimal,Optimal
29,0.79,6.441407194586485,287.3354614868956,Optimal,Optimal,Optimal
29,0.8,6.436008888744504,288.47968932915126,Optimal,Optimal,Optimal
29,0.81,6.4338041453990344,289.060143126547,Optimal,Optimal,Optimal
29,0.82,6.429603325927773,289.98884533263197,Optimal,Optimal,Optimal
29,0.83,6.4260469561921,290.58923894644164,Optimal,Optimal,Optimal
29,0.84,6.424435104309521,290.9834377077997,Optimal,Optimal,Optimal
29,0.85,6.419971543983818,292.61742358599696,Optimal,Optimal,Optimal
29,0.86,6.416770451364124,293.91082761353954,Optimal,Optimal,Optimal
29,0.87,6.416007138781696,294.232219344247,Optimal,Optimal,Optimal
29,0.88,6.4131524662430435,295.4808708791062,Optimal,Optimal,Optimal
29,0.89,6.4101784262854675,296.51495311886663,Optimal,Optimal,Optimal
29,0.9,6.407567732846146,297.4840591572053,Optimal,Optimal,Optimal
29,0.91,6.404467792487648,299.20611189817294,Optimal,Optimal,Optimal
29,0.92,6.395834215807724,304.1991265271,Optimal,Optimal,Optimal
29,0.93,6.387319384029934,308.79412428812515,Optimal,Optimal,Optimal
29,0.94,6.386268059389823,309.5283912264121,Optimal,Optimal,Optimal
29,0.95,6.3808924774346885,314.45173412040685,Optimal,Optimal,Optimal
29,0.96,6.380354046468472,314.9848865933662,Optimal,Optimal,Optimal
29,0.97,6.38009283459698,315.30056164395586,Optimal,Optimal,Optimal
29,0.98,6.379847732478709,315.82519587055185,Optimal,Optimal,Optimal
29,0.99,6.379628819035691,316.9212832562052,Optimal,Optimal,Optimal
29,1.0,6.379418842800719,327.13939909221824,Optimal,Optimal,Optimal
30,0.0,7.727388896038664,239.04202829317353,Optimal,Optimal,Optimal
30,0.01,7.726788110698565,239.04218536402735,Optimal,Optimal,Optimal
30,0.02,7.700687091237747,239.0619829611053,Optimal,Optimal,Optimal
30,0.03,7.667091315752993,239.12606095959387,Optimal,Optimal,Optimal
30,0.04,7.588431174715973,239.31918859046868,Optimal,Optimal,Optimal
30,0.05,7.575615328186616,239.35164010197317,Optimal,Optimal,Optimal
30,0.06,7.540137379844011,239.48826823370135,Optimal,Optimal,Optimal
30,0.07,7.525376607385159,239.5340471908323,Optimal,Optimal,Optimal
30,0.08,7.473217454242828,239.77828773328199,Optimal,Optimal,Optimal
30,0.09,7.423372349620024,240.07502005721534,Optimal,Optimal,Optimal
30,0.1,7.406392573094168,240.18273045875702,Optimal,Optimal,Optimal
30,0.11,7.390806582452228,240.29158142301998,Optimal,Optimal,Optimal
30,0.12,7.36821255346127,240.4943774353531,Optimal,Optimal,Optimal
30,0.13,7.330684962988837,240.8104514423465,Optimal,Optimal,Optimal
30,0.14,7.312720700590693,240.95131783119396,Optimal,Optimal,Optimal
30,0.15,7.304438490893099,241.03934578728362,Optimal,Optimal,Optimal
30,0.16,7.274486117109158,241.38353918290215,Optimal,Optimal,Optimal
30,0.17,7.25622207034862,241.62994949414178,Optimal,Optimal,Optimal
30,0.18,7.214818776935308,242.10952569411384,Optimal,Optimal,Optimal
30,0.19,7.203750738179796,242.2811935720049,Optimal,Optimal,Optimal
30,0.2,7.1726958139195025,242.78399958378856,Optimal,Optimal,Optimal
30,0.21,7.16400957414643,242.89244740600324,Optimal,Optimal,Optimal
30,0.22,7.140584542876028,243.29719580399225,Optimal,Optimal,Optimal
30,0.23,7.113348464228848,243.82485265036087,Optimal,Optimal,Optimal
30,0.24,7.108411064139652,243.9057225152467,Optimal,Optimal,Optimal
30,0.25,7.102651010220543,243.99516060378022,Optimal,Optimal,Optimal
30,0.26,7.0863922550040925,244.30385365715995,Optimal,Optimal,Optimal
30,0.27,7.038879185845163,245.2066203708293,Optimal,Optimal,Optimal
30,0.28,7.0287673690180705,245.40273288577686,Optimal,Optimal,Optimal
30,0.29,7.001830676222727,246.0291671940418,Optimal,Optimal,Optimal
30,0.3,6.986017653679243,246.44314924110645,Optimal,Optimal,Optimal
30,0.31,6.952706900295378,247.39004192829213,Optimal,Optimal,Optimal
30,0.32,6.931407575845681,247.9114213359953,Optimal,Optimal,Optimal
30,0.33,6.8997702302025505,248.85641900486175,Optimal,Optimal,Optimal
30,0.34,6.862698445538805,249.79703287718584,Optimal,Optimal,Optimal
30,0.35,6.847691493361499,250.28031474494574,Optimal,Optimal,Optimal
30,0.36,6.8317239276600406,250.79273270881623,Optimal,Optimal,Optimal
30,0.37,6.822442881663328,250.9944451471506,Optimal,Optimal,Optimal
30,0.38,6.818555163087173,251.11425232445887,Optimal,Optimal,Optimal
30,0.39,6.816547093609238,251.1888533413126,Optimal,Optimal,Optimal
30,0.4,6.800932519611249,251.8105898030778,Optimal,Optimal,Optimal
30,0.41,6.764843171747352,253.0729537779554,Optimal,Optimal,Optimal
30,0.42,6.750665846818228,253.7208048307013,Optimal,Optimal,Optimal
30,0.43,6.743389243637481,254.09141863535962,Optimal,Optimal,Optimal
30,0.44,6.732566049539125,254.66727222067723,Optimal,Optimal,Optimal
30,0.45,6.727443556495548,254.9251238097504,Optimal,Optimal,Optimal
30,0.46,6.722826308040108,255.1851315570495,Optimal,Optimal,Optimal
30,0.47,6.718131489092216,255.4325962098877,Optimal,Optimal,Optimal
30,0.48,6.702625946447128,255.94466758524206,Optimal,Optimal,Optimal
30,0.49,6.6993687399213755,256.0836287160472,Optimal,Optimal,Optimal
30,0.5,6.683177509675028,256.66437631602497,Optimal,Optimal,Optimal
30,0.51,6.652705626799623,258.0313234789984,Optimal,Optimal,Optimal
30,0.52,6.607931931024788,260.4266124657361,Optimal,Optimal,Optimal
30,0.53,6.604745530562416,260.59133853451806,Optimal,Optimal,Optimal
30,0.54,6.602536510862335,260.7336676833216,Optimal,Optimal,Optimal
30,0.55,6.601908877709882,260.7852086989671,Optimal,Optimal,Optimal
30,0.56,6.591034749847307,261.5795246953872,Optimal,Optimal,Optimal
30,0.57,6.587003200000996,261.84529230616204,Optimal,Optimal,Optimal
30,0.58,6.575827359178884,262.79913997184156,Optimal,Optimal,Optimal
30,0.59,6.563885356203036,263.91874111352666,Optimal,Optimal,Optimal
30,0.6,6.562462463228589,264.05959710705986,Optimal,Optimal,Optimal
30,0.61,6.556069685220735,264.717319605671,Optimal,Optimal,Optimal
30,0.62,6.554410529002353,264.8236831914831,Optimal,Optimal,Optimal
30,0.63,6.544553195914275,265.48054175299296,Optimal,Optimal,Optimal
30,0.64,6.527000592530721,267.5355878380665,Optimal,Optimal,Optimal
30,0.65,6.524974184216513,267.6743103374597,Optimal,Optimal,Optimal
30,0.66,6.516439173678642,268.5674673214237,Optimal,Optimal,Optimal
30,0.67,6.510562738374356,269.3513044686848,Optimal,Optimal,Optimal
30,0.68,6.507632042790077,269.6236199543508,Optimal,Optimal,Optimal
30,0.69,6.497712733019621,270.42207259812983,Optimal,Optimal,Optimal
30,0.7,6.479513295692452,272.8728397514015,Optimal,Optimal,Optimal
30,0.71,6.477158687554846,273.14699622057293,Optimal,Optimal,Optimal
30,0.72,6.464064700437352,275.2852325155079,Optimal,Optimal,Optimal
30,0.73,6.457540689576302,276.34662609694584,Optimal,Optimal,Optimal
30,0.74,6.450838642634807,277.2878784091007,Optimal,Optimal,Optimal
30,0.75,6.443242885744043,278.59365451710096,Optimal,Optimal,Optimal
30,0.76,6.4400698172598725,278.9377919206822,Optimal,Optimal,Optimal
30,0.77,6.438994164742726,279.0880464053107,Optimal,Optimal,Optimal
30,0.78,6.431117894474106,280.2265572644718,Optimal,Optimal,Optimal
30,0.79,6.425292502027926,281.6217415677097,Optimal,Optimal,Optimal
30,0.8,6.41564509863595,284.19983340639914,Optimal,Optimal,Optimal
30,0.81,6.411073119345957,285.2899212633474,Optimal,Optimal,Optimal
30,0.82,6.404046512532657,287.026216520377,Optimal,Optimal,Optimal
30,0.83,6.401966088606982,287.69123972338707,Optimal,Optimal,Optimal
30,0.84,6.394722091863794,289.811735452212,Optimal,Optimal,Optimal
30,0.85,6.393900563493678,290.0976419617516,Optimal,Optimal,Optimal
30,0.86,6.3824379033734875,294.03485744615557,Optimal,Optimal,Optimal
30,0.87,6.371669759122874,296.97791332277234,Optimal,Optimal,Optimal
30,0.88,6.3708458227973574,297.3699864996853,Optimal,Optimal,Optimal
30,0.89,6.367993327304828,298.7678903045813,Optimal,Optimal,Optimal
30,0.9,6.364709040799462,300.38428202387195,Optimal,Optimal,Optimal
30,0.91,6.359494507534745,303.08034994273544,Optimal,Optimal,Optimal
30,0.92,6.353453113525396,306.73092261532025,Optimal,Optimal,Optimal
30,0.93,6.350107169657524,309.50218550111225,Optimal,Optimal,Optimal
30,0.94,6.342994213258648,315.48014263234694,Optimal,Optimal,Optimal
30,0.95,6.341999537458381,316.11487726272304,Optimal,Optimal,Optimal
30,0.96,6.339983577562242,318.7817918833798,Optimal,Optimal,Optimal
30,0.97,6.3395529716113,319.4990625483993,Optimal,Optimal,Optimal
30,0.98,6.338776786848877,320.5917053884053,Optimal,Optimal,Optimal
30,0.99,6.338390940232115,322.15992046069925,Optimal,Optimal,Optimal
30,1.0,6.33808327732316,330.6534002063236,Optimal,Optimal,Optimal
31,0.0,7.77083332357445,241.41271546197584,Optimal,Optimal,Optimal
31,0.01,7.763238228346632,241.4146136122279,Optimal,Optimal,Optimal
31,0.02,7.7256816114642985,241.45537741903462,Optimal,Optimal,Optimal
31,0.03,7.706965025606924,241.48056355138806,Optimal,Optimal,Optimal
31,0.04,7.699349625558048,241.49021464529534,Optimal,Optimal,Optimal
31,0.05,7.697695944891901,241.4929952240246,Optimal,Optimal,Optimal
31,0.06,7.678458812994366,241.55406701203572,Optimal,Optimal,Optimal
31,0.07,7.639378475834603,241.73642853645995,Optimal,Optimal,Optimal
31,0.08,7.605429162648413,241.9187942061322,Optimal,Optimal,Optimal
31,0.09,7.580492151461546,242.08039901136152,Optimal,Optimal,Optimal
31,0.1,7.562863618086607,242.20819489366096,Optimal,Optimal,Optimal
31,0.11,7.548198275644244,242.3026022899749,Optimal,Optimal,Optimal
31,0.12,7.508190818773281,242.55881065628003,Optimal,Optimal,Optimal
31,0.13,7.497535044315124,242.64817853384469,Optimal,Optimal,Optimal
31,0.14,7.483828973556808,242.7624666341526,Optimal,Optimal,Optimal
31,0.15,7.475827587077584,242.83992610279174,Optimal,Optimal,Optimal
31,0.16,7.471690190647625,242.89033075019623,Optimal,Optimal,Optimal
31,0.17,7.467560699087051,242.94576494742216,Optimal,Optimal,Optimal
31,0.18,7.4177696759766025,243.62633741865423,Optimal,Optimal,Optimal
31,0.19,7.386902753912662,244.086008827726,Optimal,Optimal,Optimal
31,0.2,7.347641189261076,244.73270165585242,Optimal,Optimal,Optimal
31,0.21,7.305965139181734,245.4605678967857,Optimal,Optimal,Optimal
31,0.22,7.294824571533582,245.66543542988694,Optimal,Optimal,Optimal
31,0.23,7.275092240979286,245.97634906551403,Optimal,Optimal,Optimal
31,0.24,7.26406222297134,246.14420242112823,Optimal,Optimal,Optimal
31,0.25,7.2398875710331705,246.56723500197123,Optimal,Optimal,Optimal
31,0.26,7.192063040578777,247.49361217048207,Optimal,Optimal,Optimal
31,0.27,7.179280236944822,247.69107958624468,Optimal,Optimal,Optimal
31,0.28,7.110509255971409,248.69611984239398,Optimal,Optimal,Optimal
31,0.29,7.102109057203252,248.81520776369024,Optimal,Optimal,Optimal
31,0.3,7.052287607832517,249.7933929532189,Optimal,Optimal,Optimal
31,0.31,7.015119577462234,250.90040459974898,Optimal,Optimal,Optimal
31,0.32,7.010692139856223,251.0208684913189,Optimal,Optimal,Optimal
31,0.33,6.95446456591571,252.26892788504395,Optimal,Optimal,Optimal
31,0.34,6.935343282490938,252.8727394346333,Optimal,Optimal,Optimal
31,0.35,6.932285106051564,252.9824346650927,Optimal,Optimal,Optimal
31,0.36,6.928247666163529,253.1355326991773,Optimal,Optimal,Optimal
31,0.37,6.923833433546936,253.26353698705168,Optimal,Optimal,Optimal
31,0.38,6.920796957178898,253.32863801645155,Optimal,Optimal,Optimal
31,0.39,6.90718700946348,253.65822262304016,Optimal,Optimal,Optimal
31,0.4,6.892137614001127,254.0765860619594,Optimal,Optimal,Optimal
31,0.41,6.88544395602086,254.3683978014348,Optimal,Optimal,Optimal
31,0.42,6.864379061983941,255.0658738859081,Optimal,Optimal,Optimal
31,0.43,6.844880414777569,255.7301144641209,Optimal,Optimal,Optimal
31,0.44,6.830685920892069,256.41138525537974,Optimal,Optimal,Optimal
31,0.45,6.816925150287109,257.0749969460692,Optimal,Optimal,Optimal
31,0.46,6.804063949106722,257.5908178988395,Optimal,Optimal,Optimal
31,0.47,6.79124695772901,258.2600249957154,Optimal,Optimal,Optimal
31,0.48,6.783154933678249,258.5992530128526,Optimal,Optimal,Optimal
31,0.49,6.760897596277355,259.87190285397656,Optimal,Optimal,Optimal
31,0.5,6.748980632660116,260.540096418893,Optimal,Optimal,Optimal
31,0.51,6.746991684190882,260.67829565765464,Optimal,Optimal,Optimal
31,0.52,6.738072271735022,261.3276843116957,Optimal,Optimal,Optimal
31,0.53,6.727845780957659,261.83514909001985,Optimal,Optimal,Optimal
31,0.54,6.726200948553097,261.96090997183427,Optimal,Optimal,Optimal
31,0.55,6.715052135067413,262.8550449139798,Optimal,Optimal,Optimal
31,0.56,6.704153879588286,263.691274400116,Optimal,Optimal,Optimal
31,0.57,6.692981409747227,264.659221919844,Optimal,Optimal,Optimal
31,0.58,6.684501598140884,265.4297974596449,Optimal,Optimal,Optimal
31,0.59,6.662355390474993,266.78777083782387,Optimal,Optimal,Optimal
31,0.6,6.654357480549248,267.4346055154897,Optimal,Optimal,Optimal
31,0.61,6.650186477639593,267.84076441589184,Optimal,Optimal,Optimal
31,0.62,6.6453066954992925,268.135393375271,Optimal,Optimal,Optimal
31,0.63,6.636329216555616,269.07102524046906,Optimal,Optimal,Optimal
31,0.64,6.635897363985642,269.1227078768856,Optimal,Optimal,Optimal
31,0.65,6.635059302843443,269.2265988609244,Optimal,Optimal,Optimal
31,0.66,6.623046935203647,270.63537489467114,Optimal,Optimal,Optimal
31,0.67,6.615663600139658,271.4479501226434,Optimal,Optimal,Optimal
31,0.68,6.6090039633518955,272.37034909681677,Optimal,Optimal,Optimal
31,0.69,6.600902431280872,273.36694225875766,Optimal,Optimal,Optimal
31,0.7,6.599131074693663,273.5138136664092,Optimal,Optimal,Optimal
31,0.71,6.594667441446562,273.90781917314683,Optimal,Optimal,Optimal
31,0.72,6.591117315078933,274.5121883904683,Optimal,Optimal,Optimal
31,0.73,6.564284263114028,279.14820847783324,Optimal,Optimal,Optimal
31,0.74,6.552081741520369,280.60715240799,Optimal,Optimal,Optimal
31,0.75,6.544220526289459,282.0759290827544,Optimal,Optimal,Optimal
31,0.76,6.53875323001725,283.00790719936913,Optimal,Optimal,Optimal
31,0.77,6.532818478755905,284.0961966217243,Optimal,Optimal,Optimal
31,0.78,6.495923252121658,288.74070659714556,Optimal,Optimal,Optimal
31,0.79,6.470799029229052,293.2862748762016,Optimal,Optimal,Optimal
31,0.8,6.468935652910605,293.69229007988037,Optimal,Optimal,Optimal
31,0.81,6.45337267477082,297.61625602516506,Optimal,Optimal,Optimal
31,0.82,6.448603813360403,299.02596768115495,Optimal,Optimal,Optimal
31,0.83,6.447882688849172,299.2517232306571,Optimal,Optimal,Optimal
31,0.84,6.444993595499941,299.96750501303086,Optimal,Optimal,Optimal
31,0.85,6.440479775789446,301.07736289583204,Optimal,Optimal,Optimal
31,0.86,6.440413788452069,301.0993449344354,Optimal,Optimal,Optimal
31,0.87,6.43668526277142,302.3967553946239,Optimal,Optimal,Optimal
31,0.88,6.432631616083853,304.2575295736883,Optimal,Optimal,Optimal
31,0.89,6.42960466320022,305.67598247454015,Optimal,Optimal,Optimal
31,0.9,6.426007179066292,307.8002637805166,Optimal,Optimal,Optimal
31,0.91,6.421566879646903,310.2980863973557,Optimal,Optimal,Optimal
31,0.92,6.418773362144449,312.3540906498566,Optimal,Optimal,Optimal
31,0.93,6.4167282907613945,314.0499386547131,Optimal,Optimal,Optimal
31,0.94,6.415294594028005,315.399549565069,Optimal,Optimal,Optimal
31,0.95,6.4119675087068595,318.16676551748975,Optimal,Optimal,Optimal
31,0.96,6.410230509370421,319.9042020700011,Optimal,Optimal,Optimal
31,0.97,6.409807653732682,320.76994003238946,Optimal,Optimal,Optimal
31,0.98,6.408709770333839,323.62112065825755,Optimal,Optimal,Optimal
31,0.99,6.40754638125237,326.893218773056,Optimal,Optimal,Optimal
31,1.0,6.4073504880839485,330.4231203197122,Optimal,Optimal,Optimal
32,0.0,7.895588759803514,246.72167387908002,Optimal,Optimal,Optimal
32,0.01,7.7821821831254825,246.77774899623944,Optimal,Optimal,Optimal
32,0.02,7.76523903393457,246.78957354425256,Optimal,Optimal,Optimal
32,0.03,7.7395646442689845,246.83779018153905,Optimal,Optimal,Optimal
32,0.04,7.734997709355358,246.84438057930535,Optimal,Optimal,Optimal
32,0.05,7.731170790316279,246.85711963210352,Optimal,Optimal,Optimal
32,0.06,7.703559438508064,246.96601482003436,Optimal,Optimal,Optimal
32,0.07,7.684907039946516,247.04324285594282,Optimal,Optimal,Optimal
32,0.08,7.61968669698177,247.38773464617728,Optimal,Optimal,Optimal
32,0.09,7.6140259667378505,247.42244891070834,Optimal,Optimal,Optimal
32,0.1,7.593095348663416,247.5686757398667,Optimal,Optimal,Optimal
32,0.11,7.579216827264012,247.66864114535502,Optimal,Optimal,Optimal
32,0.12,7.569561081628986,247.75502300437205,Optimal,Optimal,Optimal
32,0.13,7.5319159108259655,248.0198179988585,Optimal,Optimal,Optimal
32,0.14,7.515199791910805,248.13548479447303,Optimal,Optimal,Optimal
32,0.15,7.468387199691761,248.49794234970116,Optimal,Optimal,Optimal
32,0.16,7.45527456336315,248.64863200327827,Optimal,Optimal,Optimal
32,0.17,7.453618842548485,248.6704803314217,Optimal,Optimal,Optimal
32,0.18,7.424386955274101,248.94783242394178,Optimal,Optimal,Optimal
32,0.19,7.384032834753105,249.46674591736755,Optimal,Optimal,Optimal
32,0.2,7.369156585408052,249.71290837986666,Optimal,Optimal,Optimal
