iteration,scenario,metric,metric_key,status,kharif_status,rabi_status,pct_reduction,display_pct_change
254,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-21.36040558163334,21.36040558163334
254,Water based,Profit,profit,Optimal,Optimal,Optimal,-19.96480522820129,19.96480522820129
254,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.2738517790068493,2.2738517790068493
254,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.764949825860807,3.764949825860807
254,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.306839673569769,-11.306839673569769
254,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.60383010838693,-5.60383010838693
254,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.488929148452728,-12.488929148452728
254,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.1821506920482285,-3.1821506920482285
254,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.99963343068327,-15.99963343068327
254,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.407636983855573,-9.407636983855573
254,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.58449070737754,-20.58449070737754
254,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.8581602981637255,-6.8581602981637255
254,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,32.56777718165377,-32.56777718165377
254,Water based,Water Demand,water,Optimal,Optimal,Optimal,45.70380399334116,-45.70380399334116
255,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.032247068778684,-20.032247068778684
255,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.340202158461636,-5.340202158461636
255,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,17.352014685199876,-17.352014685199876
255,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,4.64518021174613,-4.64518021174613
255,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.002724922048124,-30.002724922048124
255,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,37.65762196381491,-37.65762196381491
255,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-18.431442308369256,18.431442308369256
255,Water based,Profit,profit,Optimal,Optimal,Optimal,-13.941410578971961,13.941410578971961
255,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.592358881598577,2.592358881598577
255,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.5422457787107975,4.5422457787107975
255,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.607484263259783,-11.607484263259783
255,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.71963009344402,-4.71963009344402
255,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.477860332617146,-11.477860332617146
255,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.7400389334160804,-1.7400389334160804
255,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,16.440661133020694,-16.440661133020694
255,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.371783589809086,-8.371783589809086
255,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.137343736942803,-19.137343736942803
255,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,4.871872107354692,-4.871872107354692
255,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,20.83180536104818,-20.83180536104818
255,Water based,Water Demand,water,Optimal,Optimal,Optimal,46.2678679832001,-46.2678679832001
256,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,21.30859662090013,-21.30859662090013
256,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.454558482648086,-5.454558482648086
256,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,17.530738369785944,-17.530738369785944
256,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,2.976268566126681,-2.976268566126681
256,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.80780504381077,-29.80780504381077
256,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.99500678651798,-39.99500678651798
256,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-20.038886142564603,20.038886142564603
256,Water based,Profit,profit,Optimal,Optimal,Optimal,-16.68677979096111,16.68677979096111
256,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.3429658910960773,2.3429658910960773
256,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.598699636676781,3.598699636676781
256,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.49229716077237,-11.49229716077237
256,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.097654924023112,-4.097654924023112
256,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.347322422987594,-12.347322422987594
256,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.158616014002092,-2.158616014002092
256,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,16.219729665097102,-16.219729665097102
256,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.309196738216885,-7.309196738216885
256,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.37701879219458,-20.37701879219458
256,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.029221975850675,-5.029221975850675
256,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,28.049234447493074,-28.049234447493074
256,Water based,Water Demand,water,Optimal,Optimal,Optimal,46.290268821190466,-46.290268821190466
257,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.241585576672467,-22.241585576672467
257,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.981872829906399,-6.981872829906399
257,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,18.73396795208136,-18.73396795208136
257,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,5.585528811968546,-5.585528811968546
257,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,28.557270566095088,-28.557270566095088
257,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.698776514550424,-39.698776514550424
257,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-14.992228688551968,14.992228688551968
257,Water based,Profit,profit,Optimal,Optimal,Optimal,-16.676733907003044,16.676733907003044
257,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.5417213663917093,2.5417213663917093
257,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.071754371672932,4.071754371672932
257,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.761923001203579,-12.761923001203579
257,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.273256011564279,-4.273256011564279
257,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.907921923147283,-12.907921923147283
257,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.915312734167575,-2.915312734167575
257,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.81048028616787,-17.81048028616787
257,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.707271214366945,-7.707271214366945
257,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,21.23658767059962,-21.23658767059962
257,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.527541893988047,-6.527541893988047
257,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,31.79926692905322,-31.79926692905322
257,Water based,Water Demand,water,Optimal,Optimal,Optimal,45.92251874797593,-45.92251874797593
258,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,21.076286488786522,-21.076286488786522
258,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,4.445154131185029,-4.445154131185029
258,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,18.33981579288394,-18.33981579288394
258,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,3.971389002224546,-3.971389002224546
258,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,27.42512851757553,-27.42512851757553
258,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,37.789171272568154,-37.789171272568154
258,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-16.667457848703975,16.667457848703975
258,Water based,Profit,profit,Optimal,Optimal,Optimal,-17.569568956108515,17.569568956108515
258,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.5313203196521576,2.5313203196521576
258,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.391532177025281,4.391532177025281
258,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.672133328551471,-11.672133328551471
258,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.7637915602660392,-2.7637915602660392
258,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.295272930140623,-12.295272930140623
258,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.3313992217217483,-1.3313992217217483
258,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,16.3730230594118,-16.3730230594118
258,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.769380028996857,-5.769380028996857
258,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.282307338854547,-20.282307338854547
258,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,4.1195916880882715,-4.1195916880882715
258,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,29.02741915031236,-29.02741915031236
258,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.1015326154269,-47.1015326154269
259,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.726698645785273,-20.726698645785273
259,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.344947891208861,-5.344947891208861
259,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,18.41675146770558,-18.41675146770558
259,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,5.344996563327786,-5.344996563327786
259,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,28.51606604358916,-28.51606604358916
259,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.09668110346571,-38.09668110346571
259,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-18.67602169078873,18.67602169078873
259,Water based,Profit,profit,Optimal,Optimal,Optimal,-15.800570032146718,15.800570032146718
259,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.2564857585851463,2.2564857585851463
259,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.0154059570999605,4.0154059570999605
259,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.55205469246841,-12.55205469246841
259,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.399009503012291,-4.399009503012291
259,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.265787341224156,-12.265787341224156
259,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.965188966909133,-1.965188966909133
259,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.47007302173836,-17.47007302173836
259,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.834340262507681,-7.834340262507681
259,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.01692915237925,-20.01692915237925
259,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.117560803993777,-5.117560803993777
259,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,30.374792395288846,-30.374792395288846
259,Water based,Water Demand,water,Optimal,Optimal,Optimal,45.6940634268302,-45.6940634268302
260,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.468978347561304,-20.468978347561304
260,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,4.973882691464122,-4.973882691464122
260,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,17.2428967907209,-17.2428967907209
260,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,3.919700026281583,-3.919700026281583
260,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,27.93078490092656,-27.93078490092656
260,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.025198630656135,-39.025198630656135
260,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.445205899769338,19.445205899769338
260,Water based,Profit,profit,Optimal,Optimal,Optimal,-20.689666668911578,20.689666668911578
260,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.695063234733019,2.695063234733019
260,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.638116263670085,3.638116263670085
260,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.865833052264504,-12.865833052264504
260,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.755299877465084,-4.755299877465084
260,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.65018058480711,-11.65018058480711
260,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.8663146783771096,-1.8663146783771096
260,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.02543093861951,-18.02543093861951
260,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.156304823907156,-8.156304823907156
260,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.521717582528286,-19.521717582528286
260,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,4.4711401430529,-4.4711401430529
260,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,32.76726497146862,-32.76726497146862
260,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.4003136633374,-47.4003136633374
261,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.04427892266022,-22.04427892266022
261,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.703426227079967,-7.703426227079967
261,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,19.215549947098747,-19.215549947098747
261,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,6.611167363861096,-6.611167363861096
261,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,28.711051103799985,-28.711051103799985
261,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.93185698949691,-39.93185698949691
261,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-18.352220417040396,18.352220417040396
261,Water based,Profit,profit,Optimal,Optimal,Optimal,-16.214953759253856,16.214953759253856
261,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.3336474255671797,2.3336474255671797
261,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.112001824512191,4.112001824512191
261,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,13.009140330995802,-13.009140330995802
261,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.680263617558037,-5.680263617558037
261,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.993017690376695,-12.993017690376695
261,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.3286743366928784,-3.3286743366928784
261,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.092486518427336,-18.092486518427336
261,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.564156711312233,-9.564156711312233
261,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,21.260087848645057,-21.260087848645057
261,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.2804351687103095,-7.2804351687103095
261,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,31.557814055470814,-31.557814055470814
261,Water based,Water Demand,water,Optimal,Optimal,Optimal,46.23707269678007,-46.23707269678007
262,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.963068541349518,-20.963068541349518
262,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.063969827587232,-7.063969827587232
262,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,18.200747723610267,-18.200747723610267
262,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,5.988361454873322,-5.988361454873322
262,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,27.391974535658967,-27.391974535658967
262,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.49183826833847,-39.49183826833847
262,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-16.072612543672417,16.072612543672417
262,Water based,Profit,profit,Optimal,Optimal,Optimal,-17.842887996986608,17.842887996986608
262,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.207634547655079,3.207634547655079
262,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.8664933806798825,3.8664933806798825
262,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.71672705857906,-11.71672705857906
262,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,6.591938147726059,-6.591938147726059
262,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.985573224644739,-11.985573224644739
262,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.118637696207956,-3.118637696207956
262,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,16.622467186036054,-16.622467186036054
262,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,10.5958656245898,-10.5958656245898
262,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.076050443335074,-20.076050443335074
