iteration,scenario,metric,metric_key,status,kharif_status,rabi_status,pct_reduction,display_pct_change
376,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.866943232867924,-6.866943232867924
376,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.39224033803721,-25.39224033803721
376,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.585549476913314,-37.585549476913314
377,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.74862004625436,-19.74862004625436
377,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.4680620942449485,-6.4680620942449485
377,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.170198477381753,-21.170198477381753
377,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.837564497733673,-8.837564497733673
377,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,24.499876673871206,-24.499876673871206
377,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.24854355897794,-30.24854355897794
377,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.489198262430397,2.489198262430397
377,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.0996922316373094,2.0996922316373094
377,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.521358826007466,4.521358826007466
377,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.567628188497692,7.567628188497692
377,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.041319328009546,-10.041319328009546
377,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.818839632439284,-3.818839632439284
377,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.081311633022647,-11.081311633022647
377,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.5470788995503508,-1.5470788995503508
377,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.905709788540706,-14.905709788540706
377,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.924089187585598,-7.924089187585598
377,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.476217016605474,-19.476217016605474
377,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.536195793954588,-6.536195793954588
377,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,21.528430137852308,-21.528430137852308
377,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.13708580137965,-37.13708580137965
378,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.80389808939319,-19.80389808939319
378,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.391228895779138,-5.391228895779138
378,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.681879782737514,-21.681879782737514
378,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.10230774053214,-9.10230774053214
378,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.136495056191833,-22.136495056191833
378,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.554750261288092,-29.554750261288092
378,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.6796234373592998,2.6796234373592998
378,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.679006362594244,2.679006362594244
378,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.811693409148775,4.811693409148775
378,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.068580731978504,7.068580731978504
378,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,7.83065190040802,-7.83065190040802
378,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,1.2022881121363211,-1.2022881121363211
378,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.162166805021073,-11.162166805021073
378,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.2226952605675685,-1.2226952605675685
378,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,12.063682965626155,-12.063682965626155
378,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,4.401286165653897,-4.401286165653897
378,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.678350556260355,-19.678350556260355
378,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.73914637200001,-5.73914637200001
378,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.050723296496148,-24.050723296496148
378,Water based,Water Demand,water,Optimal,Optimal,Optimal,36.59764566906227,-36.59764566906227
379,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.194826896850465,-20.194826896850465
379,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.4622483150530785,-7.4622483150530785
379,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.083132429535873,-22.083132429535873
379,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.491125936690384,-10.491125936690384
379,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.55408866536592,-23.55408866536592
379,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.588370666924103,-30.588370666924103
379,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.978577574878297,2.978577574878297
379,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.7552568480113715,2.7552568480113715
379,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.324137553368364,4.324137553368364
379,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.5269818632541545,7.5269818632541545
379,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.127767774682079,-9.127767774682079
379,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.2749974760746468,-2.2749974760746468
379,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.499884731903792,-11.499884731903792
379,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.3973759379050246,-2.3973759379050246
379,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.606216973330369,-13.606216973330369
379,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.932915545155376,-5.932915545155376
379,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.03753132357969,-20.03753132357969
379,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.6925115924889935,-7.6925115924889935
379,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.919966675448613,-24.919966675448613
379,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.37251849585934,-37.37251849585934
380,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.472906070945278,-20.472906070945278
380,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.942942403051895,-6.942942403051895
380,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.562765380304764,-21.562765380304764
380,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.014280091365228,-9.014280091365228
380,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,24.0233870077263,-24.0233870077263
380,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.92589967938735,-29.92589967938735
380,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.2782529609277353,2.2782529609277353
380,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.371422026544217,2.371422026544217
380,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.856838642741889,4.856838642741889
380,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.342434289334873,7.342434289334873
380,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.688944198993875,-9.688944198993875
380,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.492520198112453,-3.492520198112453
380,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.557565204200145,-11.557565204200145
380,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.839266024382133,-1.839266024382133
380,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.530743810812732,-14.530743810812732
380,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.431345804181422,-7.431345804181422
380,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.255674362942997,-20.255674362942997
380,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.011550447548997,-7.011550447548997
380,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.93070270265674,-24.93070270265674
380,Water based,Water Demand,water,Optimal,Optimal,Optimal,36.67825958661501,-36.67825958661501
381,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.84598276891774,-19.84598276891774
381,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.723532649959921,-7.723532649959921
381,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.599704658535344,-21.599704658535344
381,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.384073355038053,-10.384073355038053
381,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.728962116701297,-22.728962116701297
381,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.79623673399539,-29.79623673399539
381,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.4450822737107045,3.4450822737107045
381,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.066684963282483,2.066684963282483
381,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.267769011134936,5.267769011134936
381,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.648329459252428,6.648329459252428
381,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.262458876360775,-10.262458876360775
381,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.1578453048803237,-3.1578453048803237
381,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.052436397791766,-11.052436397791766
381,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.5873223910038026,-2.5873223910038026
381,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.290304205435923,-15.290304205435923
381,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.812281066101718,-6.812281066101718
381,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.54212208981397,-19.54212208981397
381,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.765975803518853,-7.765975803518853
381,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.077744780876028,-24.077744780876028
381,Water based,Water Demand,water,Optimal,Optimal,Optimal,35.99515256492651,-35.99515256492651
382,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.216230746824106,-19.216230746824106
382,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.432544116699649,-7.432544116699649
382,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.42579267971356,-21.42579267971356
382,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.93240314039499,-9.93240314039499
382,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.62255655594388,-23.62255655594388
382,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.546605668593454,-30.546605668593454
382,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.8310096064486165,2.8310096064486165
382,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.497277797539957,2.497277797539957
382,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.9201013556251985,3.9201013556251985
382,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.55756960460013,6.55756960460013
382,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.761136368703925,-9.761136368703925
382,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.6814126859916256,-2.6814126859916256
382,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.962561201901396,-10.962561201901396
382,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.4880810036452976,-2.4880810036452976
382,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.36121456397937,-14.36121456397937
382,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.225559223568825,-6.225559223568825
382,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,18.979343190790466,-18.979343190790466
382,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.479440683822781,-7.479440683822781
382,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,20.891147004359958,-20.891147004359958
382,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.435937199291125,-37.435937199291125
383,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.47619246659373,-20.47619246659373
383,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.5171111141481965,-6.5171111141481965
383,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.832977284426754,-21.832977284426754
383,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.065008394748867,-9.065008394748867
383,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.105110317801923,-22.105110317801923
383,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.270308772821004,-29.270308772821004
383,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.467971056130724,3.467971056130724
383,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.4029090441870893,2.4029090441870893
383,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.041235288062498,4.041235288062498
383,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.326362016095279,7.326362016095279
383,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.847920351049224,-10.847920351049224
383,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.083705809677611,-4.083705809677611
383,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.72029140123214,-11.72029140123214
383,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.6296919920927804,-1.6296919920927804
383,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.687726083916372,-15.687726083916372
383,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.167890141127913,-8.167890141127913
383,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.214873490616355,-20.214873490616355
383,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.63001593661516,-6.63001593661516
383,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.849703437087353,-24.849703437087353
383,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.165716841191625,-38.165716841191625
384,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,21.115174815485236,-21.115174815485236
384,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,8.370590771453259,-8.370590771453259
384,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.793614242089742,-22.793614242089742
384,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,11.010681549614555,-11.010681549614555
384,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,24.101745189433505,-24.101745189433505
384,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.690118856719316,-30.690118856719316
384,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.711422703576797,2.711422703576797
384,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.8801635865290955,1.8801635865290955
384,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.23778581136399,5.23778581136399
384,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.401474350589329,7.401474350589329
384,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.851965912049321,-8.851965912049321
384,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.828915695183159,-2.828915695183159
384,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.878772532842328,-11.878772532842328
384,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.8412687594809736,-2.8412687594809736
384,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.561041462424066,-13.561041462424066
384,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.672511068346292,-6.672511068346292
384,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.91859381533344,-20.91859381533344
384,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,8.518113290135876,-8.518113290135876
384,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,21.436749334532887,-21.436749334532887
384,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.31312951145204,-37.31312951145204
385,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.41033492443597,-20.41033492443597
385,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.81209792874308,-7.81209792874308
385,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.115419719621073,-22.115419719621073
385,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.14870042824547,-10.14870042824547
385,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.405893661827445,-23.405893661827445
385,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.623483794034687,-30.623483794034687
385,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.3426447201715157,3.3426447201715157
385,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.4465218529483335,2.4465218529483335
385,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.971827989195384,4.971827989195384
385,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.0145553969368875,7.0145553969368875
385,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.600720894428374,-8.600720894428374
385,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.221466794813185,-4.221466794813185
385,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.479744353103609,-11.479744353103609
385,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.570843918276522,-2.570843918276522
385,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.098013292248082,-13.098013292248082
385,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.323979806715363,-8.323979806715363
385,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.166069061588086,-20.166069061588086
385,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.82673314203627,-7.82673314203627
385,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.715027949594578,-25.715027949594578
385,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.66402352877398,-37.66402352877398
386,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.194108718540548,-20.194108718540548
386,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.740352466336236,-6.740352466336236
386,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.79972350088885,-21.79972350088885
386,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.103309657555583,-9.103309657555583
386,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.299318383940573,-22.299318383940573
386,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.063233204827828,-30.063233204827828
386,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.4424056873763593,3.4424056873763593
386,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.7424389378930436,1.7424389378930436
386,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.602472323640057,4.602472323640057
386,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.109620088082738,7.109620088082738
386,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.643059609048763,-8.643059609048763
386,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.7162118035370137,-3.7162118035370137
386,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.47308568173993,-11.47308568173993
386,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.8773576496922886,-1.8773576496922886
386,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.009666628894655,-13.009666628894655
386,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.66191734249601,-7.66191734249601
386,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.91585309105532,-19.91585309105532
386,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.769609804806677,-6.769609804806677
386,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,21.09245410165932,-21.09245410165932
386,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.71428046910772,-37.71428046910772
387,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.301877517574802,-19.301877517574802
387,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,8.010764672639915,-8.010764672639915
387,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.217331820232964,-21.217331820232964
387,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.287500494481526,-10.287500494481526
387,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.92871749821543,-22.92871749821543
387,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.50219151913452,-29.50219151913452
387,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.7982997999414025,3.7982997999414025
387,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.356899302264927,2.356899302264927
387,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.142740190494884,5.142740190494884
387,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.540681651497218,6.540681651497218
387,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.013406095907364,-10.013406095907364
387,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.360965211404639,-4.360965211404639
387,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.758226238770794,-10.758226238770794
387,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.882639310408105,-2.882639310408105
387,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.981351788535761,-14.981351788535761
387,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.306505069026136,-8.306505069026136
387,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.11317215522633,-19.11317215522633
387,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,8.119664772856671,-8.119664772856671
387,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.587488064183038,-25.587488064183038
387,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.57412570115435,-37.57412570115435
388,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.905699301974014,-19.905699301974014
388,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,8.680078280707809,-8.680078280707809
388,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.295587389582078,-22.295587389582078
388,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,11.570451712347962,-11.570451712347962
388,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.7382038963972,-23.7382038963972
388,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.495178848226576,-30.495178848226576
388,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-1.696494838130835,1.696494838130835
388,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.997897114730565,2.997897114730565
388,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.824377294444073,4.824377294444073
388,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.955711421656528,6.955711421656528
388,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.341531489181138,-8.341531489181138
388,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.4583153192397895,-3.4583153192397895
388,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.225089069170464,-11.225089069170464
388,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.2675165854453847,-3.2675165854453847
388,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,12.765240967672,-12.765240967672
388,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.31702037221186,-7.31702037221186
388,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.750444885578037,-19.750444885578037
388,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,8.837394533964487,-8.837394533964487
388,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.608753581235963,-24.608753581235963
388,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.208920851349056,-38.208920851349056
389,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.4517761025953,-19.4517761025953
389,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,4.976430314880698,-4.976430314880698
389,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.821722961136167,-21.821722961136167
389,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.198264392882379,-8.198264392882379
389,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.914481070380223,-23.914481070380223
389,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.53978258753412,-29.53978258753412
389,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.075731841548389,3.075731841548389
389,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.189035472313068,3.189035472313068
389,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.4600210040991635,3.4600210040991635
389,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.9127204709947225,7.9127204709947225
389,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.86223328856454,-10.86223328856454
389,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.346535891539937,-2.346535891539937
389,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.248114737833555,-11.248114737833555
389,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,0.6477648103958302,-0.6477648103958302
389,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.63899828187703,-15.63899828187703
389,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.066122363727389,-6.066122363727389
389,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.229608677515426,-19.229608677515426
