iteration,scenario,metric,metric_key,status,kharif_status,rabi_status,pct_reduction,display_pct_change
187,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.096483843577915,-4.096483843577915
187,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,13.073715674130966,-13.073715674130966
187,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.3864585181016735,-1.3864585181016735
187,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.721840857571358,-18.721840857571358
187,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.694245930712885,-8.694245930712885
187,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,23.21638693112819,-23.21638693112819
187,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.9115844705014124,-5.9115844705014124
187,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,18.730940621983528,-18.730940621983528
187,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.47616973003545,-47.47616973003545
188,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.17907789379991,-23.17907789379991
188,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,8.63464293674941,-8.63464293674941
188,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.78902344659687,-25.78902344659687
188,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.438476574415914,-10.438476574415914
188,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.58709967114029,-39.58709967114029
188,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.425707415053026,-48.425707415053026
188,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.451162687595303,19.451162687595303
188,Water based,Profit,profit,Optimal,Optimal,Optimal,-15.158399071282751,15.158399071282751
188,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.334199261380651,5.334199261380651
188,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.848362036722372,5.848362036722372
188,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,13.285357789437638,-13.285357789437638
188,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,6.855130857685192,-6.855130857685192
188,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.925874891750135,-12.925874891750135
188,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.411448567572629,-3.411448567572629
188,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,19.755334500205414,-19.755334500205414
188,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,11.937098442375877,-11.937098442375877
188,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.822439418201505,-22.822439418201505
188,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,8.618706451935015,-8.618706451935015
188,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,31.248844100422655,-31.248844100422655
188,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.518846511943686,-47.518846511943686
189,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.501775585048353,-22.501775585048353
189,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.641026933292502,-7.641026933292502
189,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,24.728024000157916,-24.728024000157916
189,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.880603461491608,-8.880603461491608
189,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.751714742391876,-38.751714742391876
189,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,47.48197056114519,-47.48197056114519
189,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-20.863220525514357,20.863220525514357
189,Water based,Profit,profit,Optimal,Optimal,Optimal,-10.180557257923926,10.180557257923926
189,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.310568804835571,5.310568804835571
189,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.250494307385676,5.250494307385676
189,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.248965593316292,-11.248965593316292
189,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,6.220124026309455,-6.220124026309455
189,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.34775988286771,-12.34775988286771
189,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.9358445949051704,-2.9358445949051704
189,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.165830570574816,-17.165830570574816
189,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,10.923284083023441,-10.923284083023441
189,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.160581837646085,-22.160581837646085
189,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.667376372994628,-7.667376372994628
189,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,33.29549236570559,-33.29549236570559
189,Water based,Water Demand,water,Optimal,Optimal,Optimal,48.92609202473479,-48.92609202473479
190,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.295960065817887,-23.295960065817887
190,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.570626613546727,-7.570626613546727
190,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.672178510734074,-25.672178510734074
190,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.818375698249461,-9.818375698249461
190,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,36.72044328887489,-36.72044328887489
190,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,47.83793028322621,-47.83793028322621
190,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-20.38983677050842,20.38983677050842
190,Water based,Profit,profit,Optimal,Optimal,Optimal,-11.10734288075928,11.10734288075928
190,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.105210850493036,6.105210850493036
190,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.206366049725454,6.206366049725454
190,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.507309927483997,-12.507309927483997
190,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.1153151542809026,-5.1153151542809026
190,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.858966318511305,-12.858966318511305
190,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.6541091262276937,-2.6541091262276937
190,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.8603476326854,-18.8603476326854
190,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.784769986347134,-9.784769986347134
190,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.86897663671608,-22.86897663671608
190,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.595503721690375,-7.595503721690375
190,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,32.87542256885423,-32.87542256885423
190,Water based,Water Demand,water,Optimal,Optimal,Optimal,48.14730239994033,-48.14730239994033
191,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,24.085296529040072,-24.085296529040072
191,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.146171839258316,-5.146171839258316
191,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,26.271218588368825,-26.271218588368825
191,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,7.251206825589323,-7.251206825589323
191,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,37.58189375109394,-37.58189375109394
191,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,49.59984117400142,-49.59984117400142
191,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-18.250001841495962,18.250001841495962
191,Water based,Profit,profit,Optimal,Optimal,Optimal,-16.382385687204156,16.382385687204156
191,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.63180021290966,5.63180021290966
191,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.6715666273709235,5.6715666273709235
191,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.729043509161315,-11.729043509161315
191,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.440999095457448,-4.440999095457448
191,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,13.460012549558442,-13.460012549558442
191,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.4465245514882683,-1.4465245514882683
191,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.76824667855217,-17.76824667855217
191,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.781883464340215,-8.781883464340215
191,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,23.722629261023197,-23.722629261023197
191,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.341474877152364,-5.341474877152364
191,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.11964100652246,-24.11964100652246
191,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.72670799251837,-47.72670799251837
192,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,24.592960057668154,-24.592960057668154
192,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,8.171072835061477,-8.171072835061477
192,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,27.18810916460278,-27.18810916460278
192,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.948481889376577,-9.948481889376577
192,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.538032584662666,-38.538032584662666
192,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.54331695529033,-48.54331695529033
192,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-17.125382194198284,17.125382194198284
192,Water based,Profit,profit,Optimal,Optimal,Optimal,-14.38440015891084,14.38440015891084
192,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.913666625230951,4.913666625230951
192,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.807883974724312,4.807883974724312
192,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.790174509559606,-12.790174509559606
192,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.735531908633945,-5.735531908633945
192,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,13.867565232533838,-13.867565232533838
192,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.5722623159019133,-3.5722623159019133
192,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,19.00120399758533,-19.00120399758533
192,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,10.24002453218118,-10.24002453218118
192,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,24.29830810247861,-24.29830810247861
192,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,8.30759270440259,-8.30759270440259
192,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,33.38207812794846,-33.38207812794846
192,Water based,Water Demand,water,Optimal,Optimal,Optimal,48.873867343104365,-48.873867343104365
193,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.635842967790992,-23.635842967790992
193,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.325840529895885,-7.325840529895885
193,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.183808882181786,-25.183808882181786
193,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.171744637011598,-9.171744637011598
193,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.25586217888393,-38.25586217888393
193,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.55656803048293,-48.55656803048293
193,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-16.551756705108524,16.551756705108524
193,Water based,Profit,profit,Optimal,Optimal,Optimal,-12.101466106413623,12.101466106413623
193,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.897893728143393,5.897893728143393
193,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.118887403474106,6.118887403474106
193,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.451141013195679,-11.451141013195679
193,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.239389255429553,-5.239389255429553
193,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,13.132723383746038,-13.132723383746038
193,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.6493874067549172,-2.6493874067549172
193,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.528632615756198,-17.528632615756198
193,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.898000844051714,-9.898000844051714
193,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,23.26973194428651,-23.26973194428651
193,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.402542125237653,-7.402542125237653
193,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.634847110422886,-25.634847110422886
193,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.58864558211102,-47.58864558211102
194,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.929504990800982,-22.929504990800982
194,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.054014237664171,-5.054014237664171
194,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.89579015109279,-25.89579015109279
194,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,7.796326066012968,-7.796326066012968
194,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.115487520577794,-38.115487520577794
194,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.598336219217856,-48.598336219217856
194,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.763190148423813,19.763190148423813
194,Water based,Profit,profit,Optimal,Optimal,Optimal,-11.148738167240866,11.148738167240866
194,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.169734221548041,5.169734221548041
194,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.156162048319218,6.156162048319218
194,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.021573280855888,-12.021573280855888
194,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.351539851146006,-4.351539851146006
194,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.761420867494607,-12.761420867494607
194,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.0917068875131462,-1.0917068875131462
194,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.07112663808588,-18.07112663808588
194,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.805117841788254,-8.805117841788254
194,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.60487823555452,-22.60487823555452
194,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.242063968132016,-5.242063968132016
194,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,20.745784650452197,-20.745784650452197
194,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.9278384266176,-47.9278384266176
195,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.26562364079875,-23.26562364079875
195,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.70801489884413,-5.70801489884413
195,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.26291315818817,-25.26291315818817
195,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,7.773497463980586,-7.773497463980586
195,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,37.908437921155496,-37.908437921155496
195,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.275838926483694,-48.275838926483694
195,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.63617095775384,19.63617095775384
195,Water based,Profit,profit,Optimal,Optimal,Optimal,-16.54854995421169,16.54854995421169
195,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.663349032353715,5.663349032353715
195,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.116718371421593,6.116718371421593
195,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.142440341340114,-12.142440341340114
195,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.8329385880149807,-3.8329385880149807
195,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.98201158460041,-12.98201158460041
195,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.624107649450421,-1.624107649450421
195,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.309348341946865,-18.309348341946865
195,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.10471888504057,-8.10471888504057
195,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.888629873878813,-22.888629873878813
195,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.839970565433068,-5.839970565433068
195,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,20.769609512541308,-20.769609512541308
195,Water based,Water Demand,water,Optimal,Optimal,Optimal,46.82279458681376,-46.82279458681376
196,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.651662058573795,-22.651662058573795
196,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.079127039027443,-6.079127039027443
